silberfarbener Kugelschreiber mit Visitenkartenetui An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Kugelschreiben mit den Insignien des Sultans von Brunei Darussalam An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
1Al-Quds-Gedenmünze „Palastine“ An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Seidenschal An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Silberplakette gerahmt Bosnien Herzegowina An: Pjöngjang, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
"irdenes Teeservice mit vergoldetem Besatz (1 Kanne, 6 Tassen) An: Pjöngjang", 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
Certificate for Meritorial Deeds, 2012, 04, 29, 00.00, False, False, Lager Geschenke, fail, AA
Bild Moredechai Rosenstein in schwarzem Rahmen, 2012, 05, 04, 00.00, False, False, Lager Geschenke, fail, AA
"Olbild auf Leinwand, Motiv Strand in schwarzer Rolle", 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
“Tagua” Kugelschreiber schwarz in “Ebano” Holzbox, 2012, 05, 08, 00.00, False, False, Lager Geschenke, fail, AA
Mehrarmiger Kerzenständer (Lapislazuli) in blauer Samtbox, 2012, 05, 16, 00.00, False, False, Lager Geschenke, fail, AA
"Porzellan Schale rechteckig (Pickard China, McLaughlin Glazeware) mit Chicago Motiv", 2012, 05, 20, 00.00, False, False, Lager Geschenke, fail, AA
Briefbeschwerer aus Glas mit zwei goldenen Pyramiden, 2012, 06, 03, 00.00, False, False, BM Büro, success, AA
"Handbemalter Teller “Talavera” mit Blumendekor (blau, gelb, grün, rot)", 2012, 06, 03, 00.00, False, False, Lager Geschenke, fail, AA
Goldfarbener Teller in roter Box, 2013, 00, 00, 00.00, False, False, Lager Geschenke, fail, AA
Kleine Glasweltkugel mit Sockel aus Glas in blauer Samtbox, 2012, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
"Nachbildung Federal National Council (Glas, goldfarben)", 2012, 06, 06, 00.00, False, False, Lager Geschenke, fail, AA
Standbild mit silbernem Motiv “Adler mit Burgturm”, 2012, 05, 06, 00.00, False, False, Lager Geschenke, fail, AA
Goldfarbener Teller mit Abbildung “Kuleli Military Academy”, 2012, 06, 07, 00.00, False, False, Lager Geschenke, fail, AA
Silberfarbene längliche Platte und Untertassen mit Tassen, 2012, 06, 07, 00.00, False, False, Lager Geschenke, fail, AA
S&S Haddad Jezzine's traditional cutlery in blauer Box (Käsemesserset), 2012, 06, 07, 00.00, False, False, Lager Geschenke, fail, AA
S&S Haddad Jezzine's traditional cutlery in cremefarbener Box (Kuchengabelset), 2012, 06, 07, 00.00, False, False, Lager Geschenke, fail, AA
Gerahmtes Bild “Byblos Figurines – Temple of the Obelisks – 1800 B.C.), 2012, 06, 07, 00.00, False, False, Lager Geschenke, fail, AA
AZEZANA-Schal aus Seide (Violetttöne), 2012, 06, 13, 00.00, False, False, Lager Geschenke, fail, AA
Braune Picard Ledertasche, 2012, 06, 21, 00.00, False, False, wird vom BM genutzt, success, AA
6-teiliges Porzellan Tee-Service “Shinepukur” (weiß mit silbernen Farbsegmenten), 2012, 06, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Silberne Schale mit Aufschrift “South Africa”, am Rand Abbildung von verschiedenen Tieren", 2012, 06, 26, 00.00, False, False, Lager Geschenke, fail, AA
Dunkle Holztafel mit der Insel Zypern als Abbildung in silber, 2012, 06, 26, 00.00, False, False, Lager Geschenke, fail, AA
Weinrot-lackierte Holzschatulle von Hazorfim Silver Decor mit Abbildung Jerusalem auf dem Deckel in silber, 2012, 06, 28, 00.00, False, False, Lager Geschenke, fail, AA
USB-Stick  silber der Marke Montejo mit Aufdruck Außenministerium Spanien, 2012, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
"Porzellan-Teller, weiß mit goldfarbener Umrandung, mit Initialien des Fürsten", 2012, 07, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Damenarmbanduhr „Escisse Gio Monaco, Genf“", 2012, 06, 06, 03000, False, True, Tresor, fail, AA
Münzen, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
Teeservice, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
Gedenkmünze, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
2 Gedenkmünzen, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
Ledermappe, 2012, 06, 22, 00.00, False, False, Lager Geschenke, fail, AA
2 Sektgläser der Fa. Moser An: Botschaft Prag, 2012, 06, 04, 0500, False, True, Lager Geschenke, fail, AA
Konfektschale von Imperial Porcelain St. Petersburg An: Botschaft Moskau, 2012, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
Kugelschreiber der Marke Caran d'Arche An: Botschaft New York, 2012, 04, 16, 0100, False, True, Lager Geschenke, fail, AA
"Haddad Libanon, Kuchenset", 2012, 07, 11, 00.00, False, False, Lager Geschenke, fail, AA
Kilim – handgeknüpfter Läufer, 2012, 06, 20, 00.00, False, False, Lager Geschenke, fail, AA
Tischuhr, 2012, 05, 02, 00.00, False, False, Lager Geschenke, fail, AA
2 Tücher, 2012, 06, 21, 00.00, False, False, Lager Geschenke, fail, AA
kl. Modell eines landestyp. Hauses, 2012, 04, 23, 00.00, False, False, Lager Geschenke, fail, AA
Fächer zum Auf-stellen, 2012, 06, 20, 00.00, False, False, Lager Geschenke, fail, AA
Vase, 2012, 03, 19, 00.00, False, False, Lager Geschenke, fail, AA
Offsetlithographie, Weihnachte n 2011, 03, 19, 00.00, False, False, Lager Geschenke, fail, AA
Wandbehang, 2012, 05, 30, 00.00, False, False, Lager Geschenke, fail, AA
kl. Dolch, 2012, 07, 06, 00.00, False, False, Lager Geschenke, fail, AA
Eau de Toilette, , n, n, 00.00, False, False, Lager Geschenke, fail, AA
Stickerei, 2012, 03, 26, 00.00, False, False, Lager Geschenke, fail, AA
gerahmtes Foto, 2012, 05, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Große Stahlschale länglich, silberfarben", 2012, 07, 19, 00.00, False, False, Lager Geschenke, fail, AA
Glaskaraffe, 2012, 08, 22, 00.00, False, False, BM Büro, success, AA
2 Gläser, 2012, 08, 22, 00.00, False, False, BM Büro, success, AA
100 Jahre Liechtenstein Briefmarken, 2012, 08, 22, 00.00, False, False, Lager Geschenke, fail, AA
Rotes Keramikschälchen, 2012, 08, 24, 00.00, False, False, BM Küche, success, AA
Kochbuch Bent Stiansen, 2012, 08, 24, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe und Kravattennadel, 2012, 08, 24, 00.00, False, False, Lager Geschenke, fail, AA
Waldmann Füller mit Namensgravur, 2012, 08, 28, 00.00, False, False, BM Büro, success, AA
"“Sakurai Lacquer” Dose, schwarz", 2012, 08, 28, 00.00, False, False, BM Büro, success, AA
"Holzrahmen 16x17 cm mit Einlegemotiv silber, gold, kupferfarben mit Steinen", 2012, 08, 30, 00.00, False, False, Lager Geschenke, fail, AA
Säule mit rundem Sockel mit kleiner Soldaten-Falken-Löwen Statue, 2012, 08, 30, 00.00, False, False, Lager Geschenke, fail, AA
Bild mit zwei Frauen in Landestracht mit braunem Rahmen, 2012, 08, 30, 00.00, False, False, BM-Vz, success, AA
Schwarze Aktentasche, 2012, 08, 30, 00.00, False, False, Lager Geschenke, fail, AA
Nachbildungen von sechs “Dow- Booten” in roter Box, 2012, 09, 02, 00.00, False, False, Lager Geschenke, fail, AA
6 Parfümflacons und 1 Box Duftholz in weiß lackierter Holzbox, 2012, 09, 02, 00.00, False, False, Lager Geschenke, fail, AA
Silberfarbene Pferdestatue, 2012, 09, 12, 00.00, False, False, Lager Geschenke, fail, AA
Mosaik, 2012, 09, 12, 00.00, False, False, Lager Geschenke, fail, AA
zwei Porzellanschälchen, 2012, 09, 12, 00.00, False, False, Lager Geschenke, fail, AA
eine Vase, 2012, 09, 12, 00.00, False, False, Lager Geschenke, fail, AA
"Orientalisches Schmuckset, Silber", 2012, 09, 28, 00.00, False, False, Lager Geschenke, fail, AA
"2 Paar Damenschuhe, Leder, von ARA An: Addis Abeba", 2012, 07, 26, 00.00, False, False, Lager Geschenke, fail, AA
Maniküreset An: N.N., 2012, 09, 28, 00.00, False, False, Lager Geschenke, fail, AA
Porzellan-Teller von Güral Porselen Türkei An: Jakarta, 2012, 08, 07, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2012, 09, 21, 00.00, False, False, Büro des SO- AFG-PAK, fail, AA
Teppich in grünem Beutel, 2012, 09, 04, 00.00, False, False, Lager Geschenke, fail, AA
USB-Stick, 2012, 09, 07, 00.00, False, False, Lager Geschenke, fail, AA
Silbernes Lesezeichen, 2012, 09, 07, 00.00, False, False, Lager Geschenke, fail, AA
Terrakotta Glockenform-Figur, 2012, 09, 07, 00.00, False, False, Lager Geschenke, fail, AA
Silver Picture of Hoan Kiem Lake – Phuc Tin Shop, 2012, 09, 20, 00.00, False, False, Lager Geschenke, fail, AA
Brauner Ledergeldbeutel, 2012, 09, 24, 00.00, False, False, Lager Geschenke, fail, AA
Minh Long Vase mit Blumenmotiv, 2012, 09, 24, 00.00, False, False, BM Büro, success, AA
Holzsegelboot in Holzkiste, 2012, 09, 24, 00.00, False, False, Lager Geschenke, fail, AA
"Hohe Keramikschale, tief, Muster innen rot, außen weiß/braun gesprenkelt", 2012, 10, 11, 00.00, False, False, Lager Geschenke, fail, AA
1:18 Kyosho Original Die-Cast BMW X1 xDrive 28i, 2012, 10, 11, 00.00, False, False, 010- Sekretariat, fail, AA
"750 ml Flasche Sekt, Weinhandel und Versand Bremer Ratskeller, Gusto Bistro-Café Shanghai in dunkelblauem Lederetui", 2012, 10, 11, 00.00, False, False, Lager Geschenke, fail, AA
"4-teiliges Teeservice mit Teekanne, weiß mit Seerosenmotiv in braunem Lederkoffer", 2012, 10, 11, 00.00, False, False, Lager Geschenke, fail, AA
"Flacher Glasteller, dunkelblau/gelb gesprenkelt mit Bildmotiv in der Mitte (Stadt am Meer)", 2012, 10, 13, 00.00, False, False, Lager Geschenke, fail, AA
"Bilderrahmen dunkelbraun mit Figur aus 925 Silber, handgemacht", 2012, 10, 15, 00.00, False, False, Lager Geschenke, fail, AA
"Teeglas, goldfarbener Sockel", 2012, 10, 18, 00.00, False, False, Lager Geschenke, fail, AA
"Teller aus Urushi-Holz, schwarz mit Blumenmuster", 2012, 10, 19, 00.00, False, False, Lager Geschenke, fail, AA
Gezeichnete Karikatur des Ministers, 2012, 10, 13, 00.00, False, False, Lager Geschenke, fail, AA
"Kupferfarbenes Bild mit mongolischen Reitern, Yurten, Vieh: breiter dunkelbrauner Rahmen", 2012, 10, 23, 00.00, False, False, Lager Geschenke, fail, AA
Hippo aus Jade, 2012, 10, 26, 00.00, False, False, VZ BM, success, AA
"Bild  ca. 200x150  auf Leinwand,Rottöne", 2012, 10, 31, 00.00, False, False, PersRef. VZ 2.0.77, fail, AA
Holzschnitzerei auf Rahmen mit goldfarbenem Rahmen, 2012, 11, 01, 00.00, False, False, Lager Geschenke, fail, AA
Pferdekopf Holzschnitzerei  1m hoch), 2012, 11, 01, 00.00, False, False, BM-Vz, success, AA
Silber-Gedenkmütze, 2012, 11, 06, 00.00, False, False, Lager Geschenke, fail, AA
"Männer-Sakko, blau", 2012, 11, 06, 00.00, False, False, Lager Geschenke, fail, AA
"Gemälde, Straßenmotiv 120x120, schwarzer Rahmen", 2012, 11, 14, 00.00, False, False, VZ BM, success, AA
Porzellan Mauerelement, 2012, 11, 21, 00.00, False, False, Lager Geschenke, fail, AA
Kamelminiatur silberfarben, 2012, 11, 23, 00.00, False, False, Lager Geschenke, fail, AA
"Armbanduhr  Swiss Continental, Armband weist Gebrauchsspuren auf.", 2012, 12, 06, 0200, False, True, Lager Geschenke, fail, AA
Bild, 2012, 12, 06, 00.00, False, False, Dienstzimmer 3.3.21, fail, AA
Baumwoll-/Seidentuch, 2012, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
Gerry Weber Tasche hellbraun, 2012, 12, 06, 050, False, True, Lager Geschenke, fail, AA
Gerry Weber Tasche dunkelbraun, 2012, 12, 06, 050, False, True, Lager Geschenke, fail, AA
"Orientalisches Schmuckset, Silber", 2012, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
1 Krawatte Chan Soma, 2012, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
1 Jambia Krumdolch, 2012, 12, 06, 00.00, False, False, Lager Geschenke, fail, AA
Münze  Replika Silber Dinar 1345- 1355), 2012, 11, 21, 00.00, False, False, Lager Geschenke, fail, AA
Blumenvase (Lapislazuli), 2012, 11, 26, 00.00, False, False, Lager Geschenke, fail, AA
Beige Tischdecke mit Blumenstickerei, 2012, 12, 13, 00.00, False, False, Lager Geschenke, fail, AA
Kleines Silberschälchen in roter Box, 2012, 12, 13, 00.00, False, False, Lager Geschenke, fail, AA
Stifteständer aus Holz, 2012, 12, 19, 00.00, False, False, Lager Geschenke, fail, AA
Holzskulptur „Intimité“, 2013, 01, 15, 00.00, False, False, Lager Geschenke, fail, AA
Gemälde „Porte de Chef“ - N'Guessan Essah Marcel, 2013, 01, 16, 00.00, False, False, BM-Vorzimmer, success, AA
Porzellanvase „The Great Silk Road“, 2013, 02, 01, 00.00, False, False, Lager Geschenke, fail, AA
"Kristallbriefbeschwerer beim Transport von 1-PV-511 fallen gelassen, an der linken Ecke beschädigt) An: Prag", 2013, 01, 29, 00.00, False, False, Lager Geschenke, fail, AA
Kristallkaraffe An: Prag, 2013, 01, 29, 00.00, False, False, Lager Geschenke, fail, AA
T-Shirt  in Folie verpackt, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Tischfigur, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Sammler Briefmarken, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Steinschatulle aus Lapislazuli, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Stifteset der Marke Cross, 2013, 01, 22, 0150, False, True, Lager Geschenke, fail, AA
Herrenarmbanduhr EDOX, 2013, 01, 22, 00.00, False, False, Lager Geschenke, fail, AA
Weinset Xsara (3 Flaschen), 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Brieföffner, versilbert", 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Tischlupe, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Lesezeichen, versilbert", 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Handspiegel, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Brieföffner und Lupe (Set), 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Halskette, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Seidentuch Louis Vuitton, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Eau de Toilette „Mont Blanc Legend“, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset Cerruti 1881, 2013, 01, 11, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset Cerruti 1882, 2013, 01, 11, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset Cerruti 1883, 2013, 01, 11, 00.00, False, False, Lager Geschenke, fail, AA
Konfektschale, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Brieföffner, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Parfum „Hugo Boss“, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Armbändchen, versilbert", 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Halskette, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Alabaster Kerzenhalter mit Blumenmotiv Lapis, Malachit, Koralle, Türkis", 2013, 01, 28, 00.00, False, False, Lager Geschenke, fail, AA
Nachbildung vergoldet Tempel Borobodur, 2013, 02, 11, 00.00, False, False, Lager Geschenke, fail, AA
3D Darstellung Borobodur in Glas, 2013, 02, 11, 00.00, False, False, Lager Geschenke, fail, AA
Laute mit Steinbockkopf Silber (gerahmt), 2013, 02, 21, 00.00, False, False, Lager Geschenke, fail, AA
Landeswappen Albanien Silber (gerahmt), 2013, 02, 21, 00.00, False, False, Lager Geschenke, fail, AA
Tintenfässchen mit Feder Silber, 2013, 02, 21, 00.00, False, False, Lager Geschenke, fail, AA
3 D Darstellung Thomas Jefferson in Glas, 2013, 02, 25, 00.00, False, False, Lager Geschenke, fail, AA
Acryl auf Leinwand 40/60 “Neues wächst” - Sven Zeughardt, 2013, 02, 05, 00.00, False, False, Lager Geschenke, fail, AA
2 Enten aus Holz, 2013, 03, 04, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Matetee-Becher mit Trinkhalm (Bombilla) in Holzkiste, 2013, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
Silberne Blüte auf schwarzem Samt in einem goldenen Bilderrahmen, 2013, 03, 13, 00.00, False, False, Lager Geschenke, fail, AA
4-er Set Gedenkmünzen  eckig in Schatulle in Buchform, 2013, 03, 14, 00.00, False, False, Lager Geschenke, fail, AA
"Silberner, spitzenförmiger Ständer für Duftblüten", 2013, 03, 19, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Zweig mit Blättern und Früchten aus Duftholz, 2013, 03, 19, 00.00, False, False, Lager Geschenke, fail, AA
Baumskulptur mit silbernen Blättern und Holzfrüchten (in verziertem Silberrahmen), 2013, 03, 19, 00.00, False, False, Lager Geschenke, fail, AA
Russische Lackminiatur-Malerrei zum Anbringen an die Wand (ca. 50 cm x 25 cm), 2013, 03, 22, 00.00, False, False, Lager Geschenke, fail, AA
Schuhputzset im Etui, 2013, 04, 08, 00.00, False, False, Lager Geschenke, fail, AA
Jemenitischer Krummdolch mit Gurt, 2013, 02, 19, 00.00, False, False, Büro 3-B-1, fail, AA
Bilderrahmen mit Miniaturreitzubehör (Aperos Criollos), 2013, 04, 08, 00.00, False, False, Lager Geschenke, fail, AA
Niederländische Holzschuhe Gr. 45, 2013, 04, 09, 00.00, False, False, Lager Geschenke, fail, AA
Silberner Bilderrahmen, 2013, 04, 10, 00.00, False, False, Lager Geschenke, fail, AA
Bemalter Prozellan Teller “Yildiz”, 2013, 04, 18, 00.00, False, False, Lager Geschenke, fail, AA
Kleiner Holzstuhl mit Plakette Kofi Anan Center, 2013, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Gewebter Schal  Blautöne  Kofi Anan Center, 2013, 04, 27, 00.00, False, False, Lager Geschenke, fail, AA
Bunte Tonschale  beschädigt – abgebrochene Randstücke), 2013, 04, 28, 00.00, False, False, Lager Geschenke, fail, AA
Dunkle Holzskulptur (verschlungene Körper), 2013, 04, 30, 00.00, False, False, Lager Geschenke, fail, AA
Holzuntergestell für einen Tisch, 2013, 04, 30, 00.00, False, False, Lager Geschenke, fail, AA
Glasabbildung Belgien “Val Saint Lambert”, 2013, 04, 26, 00.00, False, False, Lager Geschenke, fail, AA
Kleiner Tonkrug mit Silberverzierung “Arieh Klein Ltd Jerusalem”, 2013, 05, 06, 00.00, False, False, Lager Geschenke, fail, AA
Rote Stickerei in braunem Holzrahmen (50x50), 2013, 05, 18, 00.00, False, False, Lager Geschenke, fail, AA
Holzkästchen Künsterlin Mari a Jovanovic), 2013, 05, 19, 00.00, False, False, Lager Geschenke, fail, AA
Labarum Abbildung auf Holzplatte, 2013, 05, 19, 00.00, False, False, Lager Geschenke, fail, AA
Runde Plakette mit serbischem Nationalwappen, 2013, 05, 19, 00.00, False, False, Lager Geschenke, fail, AA
"Kleine Mutter Teresa Statue, goldfarben", 2013, 05, 20, 00.00, False, False, Lager Geschenke, fail, AA
Silberfarbener Rahmen mit Blumenabbildung (silberfarben), 2013, 05, 20, 00.00, False, False, Lager Geschenke, fail, AA
Rot bemalte Holzvase in blauer Kiste, 2013, 05, 26, 00.00, False, False, Lager Geschenke, fail, AA
Roter Teppich, 2013, 05, 28, 00.00, False, False, Lager Geschenke, fail, AA
Bild von Guenther Uecker  in Besitz BM - materieller Wert durch BM an Bundeskasse überwiesen am 24.05.-Vermerk an 109-011), 2013, 05, 01, 00.00, False, False, BM, success, AA
Manschettenknöpfe (Verbleib BM), 2013, 05, 29, 00.00, False, False, BM, success, AA
Manschettenknöpfe (Verbleib BM), 2013, 05, 30, 00.00, False, False, BM, success, AA
Manschettenknöpfe (Verbleib BM), 2013, 06, 01, 00.00, False, False, BM, success, AA
Ölgemälde Der Weise (in den Kunstbestand des AA übernommen - Fr. Welther 115-2), 2013, 06, 03, 00.00, False, False, Kunstbesta nd AA, fail, AA
Ben arong handbemaltes Porzellanpferd (Büro BM), 2013, 06, 05, 00.00, False, False, Lager Geschenke, fail, AA
Schiffsabbildung Bernstein in Holzrahmen, 2013, 06, 06, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2013, 06, 08, 00.00, False, False, Lager Geschenke, fail, AA
Urnenartiges Gefäß  blau-rot- okka), 2013, 06, 08, 00.00, False, False, Lager Geschenke, fail, AA
Plakette mit Gesicht, 2013, 06, 09, 00.00, False, False, Lager Geschenke, fail, AA
Kannengefäß Lapislazuli, 2013, 06, 09, 00.00, False, False, Lager Geschenke, fail, AA
Traditioneller Kaftan, 2013, 06, 09, 00.00, False, False, Lager Geschenke, fail, AA
Fruchtschale, 2012, 11, 07, 00.00, False, False, Lager Geschenke, fail, AA
Bastvase/DVD, 2012, 10, 24, 00.00, False, False, Lager Geschenke, fail, AA
"Beutel, Vogel/ Schachtel aus Holz", 2012, 10, 22, 00.00, False, False, Lager Geschenke, fail, AA
Dose, 2012, 11, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Anhänger,", , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Briefbeschwerer (Lupe), , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Teelichthalter, , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Lackdose, 2013, 05, 29, 00.00, False, False, Lager Geschenke, fail, AA
Schreibgarnitur/ Holzschild, 2012, 11, 21, 00.00, False, False, Lager Geschenke, fail, AA
Teller, 2012, 11, 26, 00.00, False, False, Lager Geschenke, fail, AA
Brosche, 2012, 11, 02, 00.00, False, False, Lager Geschenke, fail, AA
Armband, 2012, 10, 22, 00.00, False, False, Lager Geschenke, fail, AA
Münze, 2012, 09, 25, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2012, 09, 14, 00.00, False, False, Lager Geschenke, fail, AA
Münze, 2012, 11, 07, 00.00, False, False, Lager Geschenke, fail, AA
Bezug, 2012, 09, 11, 00.00, False, False, Lager Geschenke, fail, AA
Brosche, 2012, 08, 16, 00.00, False, False, Lager Geschenke, fail, AA
Gefäß, 2013, 03, 01, 00.00, False, False, Lager Geschenke, fail, AA
Tuch, 2012, 11, 20, 00.00, False, False, Lager Geschenke, fail, AA
Manschettenknöpfe, , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Tuch, 2012, 12, 17, 00.00, False, False, Lager Geschenke, fail, AA
Tischdecke, , N, N, 00.00, False, False, Lager Geschenke, fail, AA
"Geldbörse, Schlüsseltasche", , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Sandbild, , N, N, 00.00, False, False, Lager Geschenke, fail, AA
Teller, 2013, 01, 14, 00.00, False, False, Lager Geschenke, fail, AA
Bild, 2012, 06, 11, 00.00, False, False, Lager Geschenke, fail, AA
Rahmen, 2013, 05, 06, 00.00, False, False, Lager Geschenke, fail, AA
Münzen, 2013, 05, 28, 00.00, False, False, Lager Geschenke, fail, AA
Tuch/DVD/Broschüre, 2012, 11, 30, 00.00, False, False, Lager Geschenke, fail, AA
Messing Eiswagen mit Eismann und Sonnenschirm, 2013, 06, 04, 00.00, False, False, Lager Geschenke, fail, AA
Runder silberfarbener Teller, 2013, 06, 13, 00.00, False, False, Lager Geschenke, fail, AA
Armreif aus Jade, 2013, 06, 18, 00.00, False, False, Lager Geschenke, fail, AA
Symbols of Ireland Harp, 2013, 06, 26, 00.00, False, False, Lager Geschenke, fail, AA
Silberschale in Schwanenform, 2013, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
Silbermünze und Silber Banknote, 2013, 07, 02, 00.00, False, False, Lager Geschenke, fail, AA
Teller mit Motiv Red Castle Tripolis, 2013, 07, 03, 00.00, False, False, Lager Geschenke, fail, AA
Buch American National Parks, 1905, 07, 04, 00.00, False, False, Bibliothek Büro StS Braun, fail, AA
Wappen der Palästinensischen Polizei, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Holzvase mit Schatulle, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Porzellan-Teedose u. Porzellan- Schale mit Deckel, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Silberschatulle in Holzschatulle, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
"Porzellanteller, versch. Grüntöne und rosa (Größe eines Desserttellers)", 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Bilderrahmen, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Buch Ein Reformer auf dem Thron, 2012, 07, 04, 00.00, False, False, Bibliothek 117, fail, AA
"Afghanischer Teppich  Brücke , Maße ca. 100cm x 120cm", 2012, 07, 04, 00.00, False, False, Büro StS Braun, fail, AA
2x Bahrain Delmon Seals 3000 B.C., 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Bilderrahmen sowie bild mit Blumen und Schmetterlingsmotiv aus Edelsteinen, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Bilderrahmen mit Papyrusbild (From the tomp (!) of Queen Nefertari, 2012, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
Lederbrieftasche A4 (schwarz/braun), 2013, 06, 26, 00.00, False, False, Lager Geschenke, fail, AA
kleines Silbertablett mit Gravur, 2013, 07, 04, 00.00, False, False, Lager Geschenke, fail, AA
"Porzellanskulptur LLADRO Fraternitas, 26x31, Ernest Massuet", 2013, 07, 19, 00.00, False, False, Lager Geschenke, fail, AA
Teppich 220x300, 2013, 07, 30, 00.00, False, False, Büro BM, success, AA
Gerahmte Wandstickerei, 2013, 08, 12, 00.00, False, False, Lager Geschenke, fail, AA
Bild Olivenbaum/Friedenstaube, 2013, 08, 12, 00.00, False, False, Lager Geschenke, fail, AA
Teppich 170x90cm, 2013, 08, 14, 00.00, False, False, Lager Geschenke, fail, AA
silberfarbener Flacon, 2013, 08, 14, 00.00, False, False, Lager Geschenke, fail, AA
Herrenarmbanduhr Marke Jovial (4545 G) An: Botschaft Bagdad, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Vase und Elefantenstatuette - vergoldet, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
vergoldetes Schalenset mit Tablett, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Kugelschreiber mit Krokodilsleder in Holzbox, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Seidentuch, silberner Fotorahmen mit Email-Einlage (Italien)", 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
traditionelle usbekische Damenjacke - bestickt, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
The Michael Werner Collection - Bildband der Galerie Michael Werner I sat Beauty on my knees … and I relived her, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
persische Pfeife, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
